,nAcid,ALogP,ALogp2,AMR,naAromAtom,nAromBond,nN,nO,ATS6m,ATS8m,ATS5v,ATS6v,ATS7v,ATS8v,ATS6e,ATS7e,ATS8e,ATS6p,ATS7p,ATS8p,ATS7i,ATS8i,ATS1s,ATS2s,ATS6s,ATS7s,ATS8s,AATS2m,AATS5m,AATS6m,AATS7m,AATS8m,AATS1v,AATS2v,AATS3v,AATS4v,AATS5v,AATS6v,AATS7v,AATS8v,AATS2e,AATS4e,AATS5e,AATS6e,AATS7e,AATS8e,AATS0p,AATS1p,AATS3p,AATS4p,pChemBL
2291,0.072182752700596,0.004804596768329457,0.28674197158199,-0.20444525220184975,-0.4418545732754682,-0.2555756882808147,0.28649638927903986,1.272778092421933,0.6449187468521652,-0.16520667825751753,0.38107190946286446,-0.07480254239026742,-0.08750425764150367,0.5227036853165464,-0.41287837006553474,1.0418733138945626,0.4034239332648369,-0.3661073622144288,0.2285239049464097,0.4773520365749092,-0.18636806508007642,0.013314155638402408,-0.37057279492108813,0.8365233373847156,1.0616611702467307,2.4193274221393812,-0.07107628208409618,-0.4537431554037308,-0.3305340805664118,0.5950577865438043,0.49607304743536984,0.6630559849841152,-0.7760895453091678,1.1763353065931474,-0.9733219980549882,0.27723042439511114,-0.5751729438367684,0.6049948605722416,-0.3789311256763274,-0.288939567357274,0.02452170145048441,-0.1065264898872049,-0.1267615881115001,-0.07666956236663747,-0.13786311874259857,-0.1449462593353047,-0.7506082832561253,0.01343744129328554,-1.2775069308399907,0.6261105103111894,8.03
2399,0.072182752700596,0.004804596768329457,-0.05807219309084974,0.3913039308150324,-0.4991096640421335,-0.2555756882808147,-0.2953394778035109,-0.06225032400001022,0.4703105831053637,-0.04348326888308452,-0.4843715542659234,-0.5169608449565094,-0.027161663400234428,0.5312570940118531,-0.1538418066950983,0.03683521690223102,0.1886638032735852,-0.23925875995232282,-0.5955345065107299,0.15351715598339458,-0.4952869303385761,0.04848247594165753,-0.09893421727390722,-0.16963872499340077,-0.407989830634215,-0.49099415913138156,-0.3653307961666346,-0.4537431554037308,-0.17561654429893409,0.4774473843474281,0.3254833096614392,0.5357033047511971,-0.37789178633512954,0.8551907360493064,-0.9733219980549882,0.27723042439511114,-0.5751729438367684,0.6049948605722416,-0.3789311256763274,-0.1544336252412911,0.029672402300910214,-0.046882135642777815,-0.050327520086519105,-0.00017114406605294428,-0.08245537479603472,-0.083675229716048,-0.5920866147445965,-0.7119308519159648,-0.6364848594816731,0.5609374394214133,8.1
2760,0.5277302280161965,0.5334950334679435,0.16308764718000018,-0.12311819333752634,2.9047881830480975,0.48256487720617414,-0.6135970708635254,-0.8090328736935009,-0.7689592124699833,1.129354910186792,0.2147210471203951,-0.6453241112995722,0.6691471319576064,0.6837027064535219,-0.1334463799221614,0.6383143745150305,-0.6366145972398841,1.5666952477845322,0.2181838339779715,1.3733056091700644,-0.7757712817628264,0.5454560026485081,-0.010252883536338154,0.6304875357721544,0.28020928188668953,0.8859843926712998,-0.6057232220379574,0.5485415632575368,0.4533477343474639,-0.8855629267516403,-2.2034688513269893,0.3252949166896938,1.3408488694660303,-1.0881456287600437,-0.023191465293434042,-0.12315116518991283,-0.5779713450409564,-1.4210300052601461,0.9292014743725993,-0.7921272644818134,0.19895237311919478,0.19537969971779262,0.22137056656528653,0.09631474790532299,0.1252897759694949,0.11342519030128546,0.41037245079872087,-0.34924670531133967,-0.7197388904061183,-0.9424767286106716,7.05
3,-1.5981579901232725,-1.5812667133305127,-0.19316089727318098,-0.10229509873660804,-0.3113639678135804,-0.698460027573008,-0.6166326894942299,0.7704012375035256,1.278363442398546,-1.971268110785888,-1.0270269464200699,-1.1390324549349788,-2.2014144834383145,0.20028100724383832,-1.0681640822849454,-1.1370933161003456,1.0029802182034966,-1.9500912696073847,-1.041947148955151,-0.11436623542619263,-1.257233182060107,-2.149893971613457,-1.0556824479293687,-1.1953178153222472,-1.5135844136205392,0.35842322960847495,0.31239505584417676,-0.05282926793922379,-0.7774498835067555,-1.564001449884587,-0.09732839254275616,-2.0794084359766636,-0.8865263181140491,1.7437107914144496,-1.6067423532293577,5.847725149501859,1.2645563608371386,-0.3256600200359128,4.867715813368829,5.49288060633335,-1.4535913620930443,-1.9943251255026255,-1.8657458275537058,-1.8838271592137192,-1.9710165725416946,-1.7590667690934623,-1.4890171935722447,-1.4372991451252153,3.1336333206777,3.4158840313216823,6.03
1153,-0.6870630394920715,-0.7882310582810916,-0.14545693736226142,-0.14768248268191836,0.27334779000804993,-0.698460027573008,0.032289935173510954,0.11596447358244304,0.4334233156293467,-0.5553246357068983,-0.04707230765270723,-0.0015894612970293826,-0.8000383050119229,-0.36437788258968606,0.11445334047949492,0.15424273558084445,-0.1203357581431072,-0.7201649466831221,-0.16634338439588225,-0.6350791465226859,0.07467419478816845,-1.0129371390173807,0.2631806860824566,0.22208395718265125,-1.132210700570095,-0.8838287073913003,-0.13912400956065735,0.1476276757930297,-0.2399983431024307,-1.564001449884587,0.005116367951714976,-2.0794084359766636,-1.996219739974577,0.16349474150203935,-0.33990164288061875,-0.6833504770927108,-1.109657627417742,-1.0271665834565251,-0.12718618286115616,0.10877224710077601,-0.3497476137691171,-0.3979632166789294,-0.4146320273995852,-0.37196550266845557,-0.3596718517047757,-0.42810851928651805,-0.8792471956733269,-0.34924670531133967,1.1913991379093072,-1.2425033569840187,8.15
2537,-0.07966640573793751,0.004804596768329457,-0.14940368653405744,0.0481974462719653,0.627581958962936,-0.10794757518341694,1.623798735202909,0.8646150148588443,1.1284880908140091,0.8917606356173741,-0.17006009206735706,1.3410872722979192,0.5541224910633817,0.06019604554262446,1.547203449454833,-0.34769129106273117,1.048213587907568,0.7195478998589775,-0.3096572875618081,-0.21795983461225768,1.2395111858287364,0.4569787865131551,1.5497047342491403,-0.30638378294639806,1.1978979334480233,0.9778176854443561,0.8821992329641334,-0.05282926793922379,0.058597313147329064,-0.14254540046985378,0.1133147059375178,0.46983234901762255,-0.28094584692873703,0.6502437721401311,0.6102288898809354,-0.6833504770927108,-0.982060914974696,-0.2621436683397631,-0.9600619749786384,-0.16217497442782247,0.6163128733905378,0.7305975044943552,0.7574795953195079,0.8261669298766825,0.8352806000469309,0.8169037243137268,0.28042531427659195,1.1014898811071612,0.6122730165633928,-0.2501401472515985,6.4
1454,0.983277703331797,1.0621854701675575,0.37860322818078707,-0.16752236700188883,0.616006190587037,0.9254492164983674,0.37381348744866966,0.797889903104388,-1.9060147897608148,1.1465240181764602,0.24075836080737734,0.6347836165539911,1.4608320935909636,-0.055681558235057965,0.47879114267118367,0.9550817551483266,-1.4953367066080436,0.8053321589362329,0.16384538415625705,0.41809064745610536,0.7423700071411428,1.553609207742424,0.3833414333982853,0.9271148137480375,-0.29630209713630884,-0.5795403668409869,1.6509760773755608,0.7489985069897902,1.269747675877377,0.4879528488254397,0.29249744920803034,0.3699951436914777,1.5758634010458148,-1.911593242139762,1.0852941562617124,-0.6833504770927108,0.5850265505295438,0.5084988203710866,-0.9600619749786384,0.0787745190029668,1.1328030806778338,1.1921804257396076,1.2114708685407263,1.2290525888760289,1.2159587125076736,1.2722197486112552,1.8242218935619494,2.1895423209210367,-1.2775069308399907,-0.2594760935054031,4.64
934,-0.838912197930605,-0.7882310582810916,0.47101907670165666,0.04496121013282005,1.3645967665368781,-0.8460881406704057,-0.2520633538529042,-0.5748530154194468,-0.173119176857612,-0.16481828426944273,-1.3463931913886653,-0.5472780816201891,-0.6206672994852218,-0.3885148605160521,-0.285947403226951,-2.7379534147817175,-0.34702775197316876,0.3912615171551251,-1.1358266565757595,0.08304710830112984,-0.8128880245904601,-0.7577862773581824,-0.2483977633513934,-2.5842593492586547,-0.15700830099833155,1.2901121857603535,-1.2176113583178125,-1.0551139866004913,-1.126361600966959,-0.1517942230262574,-2.221331871045361,0.4563301118912854,0.4685369393203431,0.8187856864350925,-0.33990164288061875,-0.14973508255758525,-0.4978253977544087,-0.5689559783055705,-0.7553721616616301,-0.27829521222579323,-0.8997537604248087,-0.5384926004777122,-0.5950083423893744,-0.5457428178412931,-0.611215698152109,-0.6671566089544697,-0.4176314644312694,-1.0746149985205902,-0.19350314376444544,-0.45433973512341314,7.21
1268,-0.6870630394920715,-0.656058449106188,-0.20426665298968932,-0.13110535317106115,-0.43021303751360185,-0.8460881406704057,0.1608567080388376,-0.10617826289082326,-0.14365092376049943,-0.7258751502433066,-0.9105558946651642,0.49548250294425944,-0.6157912156986404,-0.45248330187585095,0.12237795657793848,-0.19856108072548886,-0.3848173014655989,-0.9118240612905834,-0.8865196796769473,-0.36143679098207127,0.6119974991973355,-0.5005324696856915,-0.007557035767874123,-0.3375791973385244,-1.0763668307355179,-0.8838287073913003,-0.37099163158545556,-1.0551139866004913,-0.6998205550545813,0.5500743370327829,0.37930439551761574,0.5692057609259076,0.06891563337681593,1.107714671664493,-0.1815465540870264,-0.6833504770927108,0.3430850157387788,0.045094853051107,-0.7271390839627325,-0.25410349601788235,-0.4107416324542202,-0.09092706307017462,-0.13350734671993994,-0.0340955413709762,0.02505195974562754,-0.10792507698557914,-0.38810035314477853,-0.34924670531133967,0.40587917173040844,-0.2920456498144181,6.46
1086,-1.5981579901232725,-1.5812667133305127,-0.1430221159903823,-0.06462279084609626,1.0480153588347472,-1.1413443668652012,-0.6466885361768389,0.08845398002601165,0.6780219187337215,-1.4577555566652427,-0.2697678617672804,-0.31197627247509635,-1.2417442645382404,-0.4487853514061512,-0.668275127513004,0.04544186049521897,0.1119076753828469,-1.637505868701299,-0.3275992784278841,-0.60832749049666,-0.15514316250887275,-1.1484153222896802,-0.764706775043183,0.0719312465553081,-1.0378402622280123,-0.8838287073913003,-0.002476344549938248,-0.05282926793922379,-0.7452637809387764,-1.564001449884587,-0.09693779959553174,-2.0794084359766636,-0.09571088548018955,0.3940600730177953,-0.33990164288061875,-0.6833504770927108,-0.5984414190481918,0.9457113789864755,-0.0024900896910248,1.385127194230137,-0.7076285408033299,-0.6891750865632384,-0.6311693225582921,-0.5480176028115885,-0.5625933529244449,-0.6553155303142907,-1.0310841765674785,-0.34924670531133967,0.49957603976593273,0.16912828185861614,7.64
693,0.22403191113912949,0.13697720594323295,-0.14318630381636338,0.051933689266373324,0.07699045086241639,0.18730865101137859,-0.24355138847517754,0.002271904291665055,-0.00219869462562016,-0.8192678632266465,0.15047931569995066,0.3216396087030894,-0.6142793567823821,0.08400698668515476,-0.044898470615623305,-0.05523717184420188,0.497186345427059,-0.4131943357895094,0.7866679361248275,0.3733234300874615,0.45181809960061287,-0.5333569712190215,-0.18426757684208023,0.1660580076552209,-0.9781044203688243,-0.8838287073913003,-0.34970208656503726,-0.4537431554037308,-0.6594071730438877,1.8438746973456612,-0.7954299906984811,0.48351148292549184,0.21090981950174176,0.284267058284775,1.2436492450553047,1.2940652993411668,3.088203050136399,1.052345364421411,0.458650179390971,1.299004684529975,0.1469098593800682,0.03439615839298155,0.09082553973188544,0.13165954779545488,0.12436873439523102,0.07363924437234894,-0.19367147360080247,-0.7119308519159648,0.4324120850404108,1.8079899811287192,8.41
2578,0.5277302280161965,0.40132242429304,-0.11746827251862059,-0.010790099035456389,-0.09457371728717398,0.3349367641087764,0.5504286232360701,-1.309434143961914,-0.9756372285587593,-0.1295758531876091,0.9241385476073828,-0.3217385799578363,-0.5506455060321152,0.5169162480807992,-0.18545524003482527,0.5536742011371417,-0.387741950903264,0.49627799013301616,0.7745766798166831,-0.09423550689799927,-0.6414192694188117,-0.7675465275571562,-0.1859073326211986,0.7252328415099617,0.7746578893671199,0.32563621902114204,0.6818930689490826,0.1476276757930297,-0.32728255436266457,0.42401967311739547,-2.2544669660149843,0.4400656825010057,-0.2357468568261301,-0.15729180719502364,-0.6566118204678035,-0.6833504770927108,0.2750738415478371,-1.4210300052601461,-1.1741628141952793,-0.9121181768730499,-0.177941371504246,-0.37556645700814,-0.44293231077064876,-0.7124800941115432,-0.7684341090101845,-0.631209764909437,-0.7063646494032715,0.3761215878979107,1.2416258147795773,-0.8404598737108545,5.58
2580,1.894372653962998,1.8552211252169786,0.3171760960358758,-0.07926211782407679,0.8823609393597426,2.401730347472345,0.6222542678971091,0.25772272825613346,0.4779206824126541,1.7558574865600827,1.152976478725841,0.6021414300114096,1.488528666940103,2.3160440756716643,0.9437764023086916,0.6733048507738462,0.9263936224597785,1.6038829226641609,1.2897859328373018,1.9495269133236797,0.435624932575362,1.385382746744237,1.037081693717585,0.5936486541402174,2.2012173812204443,0.6813695528052655,1.8769078681982314,2.1521971131155646,1.7410723420084258,-0.1623200608737172,0.062395747372729356,0.4454866252761658,0.0538598583114346,-1.1430421390086207,0.9269390674681202,-0.6833504770927108,2.590159394523199,1.551533139545726,1.8138379089380605,1.1074062921633234,1.600705960082061,1.3858839371885332,1.3287383252553275,1.1851177247066675,1.2008767514554588,1.317843648209119,0.568525222186528,1.4641740277117863,0.3223912240630374,1.5796440701203338,8.57
1778,-1.5981579901232725,-1.5812667133305127,-0.14282601965960162,-0.0848353028404364,-1.5371031042357481,-1.4366005930599968,-1.7439019277306487,-0.7468519788113055,-0.47537317375105426,-1.0270583975924392,-1.1419650155808607,-1.4481263609958521,-1.085105767182112,-1.481987998978017,-1.3974226145122186,-0.7100691484164189,-0.7016413957149704,-1.1664456576100504,-1.2402658881056348,-1.646571909275814,-1.2293424768958299,-1.069107811772094,-1.3255398734419568,-0.79007351664363,-0.2924101251116985,-0.12310786962370476,-0.5224283020836915,-0.8546570428682378,-1.1581793220035794,-1.564001449884587,-0.08763355752698332,-2.0794084359766636,1.0260462961094385,0.3300141482372112,-1.2900321756421729,-0.6833504770927108,-0.6630691343136699,-0.015874453213653873,0.4562974229160629,0.21037745517400033,-1.277681424383297,-1.433555679536551,-1.4527574029712953,-1.556446466270854,-1.478064791860411,-1.4814427998292754,-1.206637542123052,-0.34924670531133967,0.4943578044614939,-0.7260519041803205,8.4
1662,-0.07966640573793751,0.004804596768329457,-0.1469070168166547,-0.13275395188033237,0.06806208543884293,0.03968053791398083,1.094196266436889,0.34627721661924976,0.7620905569516239,0.30569642160879623,0.521616745140224,1.3868312684154906,0.2532390586958306,0.6676708417218705,1.1506383877240571,0.4912907699477946,0.8315650458560832,0.5589177726667234,1.4219678827508124,0.9432266264320852,1.449951788107103,0.241680533085479,1.0819967461287259,0.6643338698808547,-0.5620961108354856,-0.8838287073913003,0.39437404335979803,-0.4537431554037308,-0.3055220530025852,0.744830016346821,0.44845017391566544,0.6898723363207485,-0.4312068102886164,0.9704734018071843,0.7685839786745278,-0.6833504770927108,0.18458893120285297,1.081259297709473,-0.12248066991134,0.13586696925363587,0.5782941620110799,0.749140247653747,0.7842567424493263,0.8381538440084401,0.8303830308559299,0.8229402537227118,0.3188124928125337,0.01343744129328554,1.0876271513480282,0.23034066279944374,6.3
505,1.286976020208864,1.3265306885173647,-0.0758919006444112,-0.22222201423364132,-1.5907525210912938,1.220705442693163,1.099198250709987,0.5624385325841941,0.7407679067638626,0.35578721075824754,2.201970849656751,1.14411498853017,0.128597439394431,0.533979675812224,1.0946043800238592,1.0224417953908718,0.5946377915640271,0.22251294899679824,1.7525052269433863,0.7341495000262669,1.1487526645292145,0.11679317706944399,1.0501181611539576,1.0285048489916275,0.37596687498960446,-0.3927855118602607,0.5531343304322549,1.1499123944542973,1.5979058161250024,0.4630194672768096,1.2166423087518663,0.5153316562516691,-1.1934535276627976,-1.1910765811530253,-0.023191465293434042,0.06867643247514377,-0.38382535780055177,-1.4210300052601461,-0.035428680339738686,-0.4786026224272925,0.6774314074713819,0.5079578106880198,0.45375890010085634,0.38192370718834534,0.2884805089958611,0.36430705809312647,0.6039415752257008,0.3761215878979107,-0.602874678518511,-0.4620200950850471,6.72
896,-0.07966640573793751,0.004804596768329457,-0.09423203727751836,-0.2525173027767442,0.9200858440107502,-0.2555756882808147,-0.16821209180472022,-0.839260967052051,0.024918391640244876,0.6088076095704819,-0.020870203325718293,-0.5885749013365545,0.3863133403606747,-0.2469049650284638,-0.12520207619885607,-1.4703958808794608,-0.49394045258936936,0.96807475302904,0.0394707636280191,-0.2801057688287128,-0.6997273001630203,0.29294315004471416,-0.03355644246819638,-1.41764131451974,0.011910450923734713,1.788102034744274,0.5686154797763429,-0.8546570428682378,-0.8302636897689389,0.6111654253776327,-2.0274149149400555,0.7205710555120274,-1.105983462300676,0.6822667374124898,-0.023191465293434042,-0.6833504770927108,-0.06740792400354619,0.27717096068323255,-0.20482714653312492,-1.0804925216801073,0.23538655818304408,0.5614270882690466,0.5857630996839874,0.6172238964998122,0.628451579801308,0.5934292237532744,0.4208525680191774,0.738805734502536,-0.5937819797684553,-0.34407328260385245,6.76
155,0.67957938645473,0.6656676426428471,0.4569243858840478,-0.03548392396759265,0.4070856867187456,0.6301929903035719,0.2958240014623429,-0.7786855482694138,-0.24502057842084166,0.580867075669868,0.3243391767349332,0.2788007943464662,0.1213447317474063,0.2703811294238129,0.46005500023161916,0.7904092146863767,-0.3752218624042281,0.9924657843493941,0.28209617182265806,0.5162177430934025,0.19018155361875727,-0.03592223407478672,0.48726524773544716,0.7594461165131714,-0.04393341273959377,0.047860248760578115,-0.43274395923194264,0.5485415632575368,0.5527363053427299,0.562012246404618,-2.1024339164454156,0.525410023449619,0.4571848944372714,-0.8635690069292118,0.29351871229375065,-0.6833504770927108,0.8706565549985281,-1.4210300052601461,-0.7177280580630999,-0.7176167785614489,0.2659711409284968,0.38917036618752116,0.4066150927818015,0.39959610357653225,0.46472706758762533,0.39889265099781435,0.7960265419458525,-0.34924670531133967,-0.7545695781818063,-0.39519758861344556,5.55
